SK_ID_CURR,TARGET
402089,0.028492464633809684
402090,0.008299171321671881
402091,0.011512946839984713
402092,0.007575825275427104
402094,0.009575076663058648
402095,0.0018578324931638145
402096,0.008554358476000907
402109,0.0036349479097531542
402151,0.010023692768012136
402152,0.00915106166367941
402153,0.006021165960676667
402155,0.006984479937550846
402201,0.004464430679076889
402210,0.009561783697849774
402212,0.012002888104575714
402218,0.0033736696308223
402227,0.021152189514142307
402234,0.020008113629266754
402236,0.0037762890635024333
402242,0.007798246115989093
402243,0.00543162617887027
402244,0.07070744770546808
402245,0.0018787416067641053
402250,0.007523106555265423
402251,0.01831687671508739
402254,0.05341628769660395
402255,0.04968633132067634
402256,0.02394109479418285
402257,0.032046191193873794
402258,0.037622945151100276
402259,0.006456527701287391
402260,0.006174403443992178
402261,0.039722062878086314
402262,0.004080571674331367
402263,0.02669797139715996
402264,0.0017872783842217057
402265,0.003257782932362614
402266,0.014541994042601408
402267,0.013922634365406816
402268,0.001469654446746479
402270,0.0054064839943325825
402271,0.001496785722549937
402272,0.024150577257005097
402273,0.0045795009846633684
402274,0.0021613711675660618
402275,0.0072978087256727565
402276,0.00624402175955856
402277,0.004951604652139431
402278,0.006933911048464548
402279,0.0066406269817154435
402280,0.0009046511958560703
402362,0.03175227477059289
402363,0.002640546523917172
402364,0.003343377679991768
402370,0.0026413302764581544
402376,0.003301354854543735
402381,0.022755697094601398
402384,0.014559057903981787
402389,0.005774329622009648
402414,0.017925927049084016
402416,0.0012493272112259137
402417,0.006499255134538508
402420,0.003882105524573874
402426,0.003810932925332406
402436,0.05756395417403194
402444,0.004321530348277659
402447,0.011234196697629529
402449,0.005977998108064066
402454,0.051294129076892084
402458,0.039443355615733686
402460,0.015482710192804292
402466,0.00341245878943349
402475,0.01567759456474662
402498,0.05278491481007229
402502,0.00948101414670803
402505,0.019407684738942988
402509,0.008263785205839735
402513,0.05149695245606693
402517,0.0019190730964851878
402519,0.0043397707973882255
402522,0.020508975609021336
402523,0.00816648389810665
402525,0.00874207886549322
402528,0.025020070868844883
402534,0.020918272127625766
402536,0.0072766161057531585
402542,0.006429957189842346
402548,0.026632870088690558
402552,0.024590144877398686
402559,0.005662559809195512
402563,0.006088916382563171
402568,0.015185645545759494
402573,0.012862624146479354
402574,0.008073790210063993
402575,0.009215707838489781
402577,0.0114607186577854
402602,0.0016187192205006223
402603,0.01648736861430842
402604,0.011055875716156039
402614,0.020054733036644363
402615,0.01127961157858643
402616,0.0030268220564277923
402617,0.03707871432319963
402618,0.02087412316009289
402619,0.0025524090820243264
402639,0.007028550450279229
402640,0.008506266286914504
402641,0.11593570627799124
402642,0.0021490854965959334
402643,0.0012905209468051398
402644,0.004218894535681592
402645,0.00720299086631639
402649,0.0029302682632702517
402650,0.040190454818831524
402653,0.008564534010905367
402654,0.0025084560778636054
402655,0.02492269346149139
402656,0.02291743799731316
402657,0.010622754792732643
402658,0.0024349348273099286
402659,0.005545813717636997
402662,0.0007539265340050547
402696,0.001299847234562651
402705,0.0029952947888337825
402707,0.009439966194874808
402708,0.019322564360702104
402709,0.004267050368557625
402729,0.02059944407117659
402730,0.020816385079740773
402732,0.007387616324572787
402739,0.003294823030830618
402740,0.01440682970224782
402741,0.008982264892472575
402744,0.03937364546732055
402745,0.046034397808764047
402746,0.0018232122064327535
402772,0.012960291986904881
402773,0.009355870672711283
402774,0.011490939231998043
402780,0.004304541266624421
402781,0.005716655817325717
402782,0.01737747666780429
402790,0.002298621896839171
402803,0.025443541054033673
402808,0.015922475591863147
402809,0.0015355102662182388
402810,0.04370503245327706
402811,0.013452813429351474
402815,0.00949677892729995
402820,0.01041868115364437
402821,0.013398895685913109
402822,0.003978502087042165
402824,0.012081411702714264
402825,0.004694490189141294
402870,0.007288112526379682
402875,0.001754106202146962
402924,0.048927479366053676
402925,0.004561454903782295
402926,0.003277377721610784
402927,0.008352478361366013
402928,0.010500166064723818
402929,0.012427514060925291
402930,0.015502842042592974
402931,0.0018376885543571312
402932,0.0038284007021080974
402933,0.04003009352092579
402940,0.012152582853559763
402953,0.007632613666437892
402954,0.007098026783952755
402955,0.003740185790437696
402956,0.009385136744773127
402957,0.0015030780615927816
402970,0.002846705544641615
402973,0.012433623474557298
402974,0.011812794264891163
402975,0.0031371344043898174
402976,0.013150007865362204
402977,0.0014345668127648556
402978,0.008585366550319662
402979,0.028309638423969642
402980,0.022405940276051868
402981,0.015931221443538125
402982,0.004894749391615738
402993,0.04147208326952613
402994,0.01219359474799796
403099,0.004004762771409584
403137,0.0020551658340077455
403138,0.007944600987199334
403165,0.006163197564543626
403192,0.031187158294721684
403214,0.006305305979557067
403223,0.0021022162243442754
403238,0.01130416911627572
403244,0.04881471290160812
403246,0.002698834784413895
403252,0.011544299422583379
403254,0.014231748767792377
403255,0.002884188099233127
403259,0.017407225852178097
403262,0.017539801678609527
403277,0.004547308666221378
403280,0.01747948841002128
403281,0.011657688197447839
403287,0.006202230793152894
403315,0.03613108594906485
403318,0.032132031825653995
403319,0.0013090837560371176
403327,0.004474615537955264
403331,0.0024085748347688367
403342,0.04460737072506147
403349,0.02005700695677213
403353,0.007771672042756338
403364,0.002585638431409017
403369,0.0034306359522396383
403373,0.035326377296768394
403376,0.008613217941231346
403378,0.0015608238213903477
403384,0.004543674290660161
403385,0.0007172821295845853
403386,0.005931545611876592
403388,0.01196547925484263
403396,0.002076121283676649
403398,0.01744248246021959
403404,0.013500942685992903
403410,0.005596208938048992
403414,0.008927913962617554
403417,0.009682710377320441
403422,0.004732527838923021
403424,0.010268354165385804
403438,0.006579053520546293
403451,0.003966175954763369
403452,0.008422860252914463
403453,0.006189362656433033
403454,0.014645031457101537
403455,0.013905644246626414
403464,0.010387849884699924
403465,0.003428470999657784
403466,0.0018208121592154674
403500,0.02600819970267394
403501,0.01647447893364974
403524,0.03663598116891085
403525,0.011323537406293362
403526,0.0022107854175161465
403527,0.003018715700207978
403542,0.016992789731400372
403543,0.0032561040940745347
403549,0.0018585867186100041
403550,0.008228660204685599
403551,0.009391528469226237
403552,0.019521906786066433
403553,0.003190220370635893
403554,0.015830252856072126
403558,0.0015765642321629914
403559,0.004718299663964519
403560,0.09160645540027917
403561,0.0538462522882747
403562,0.018360897252260634
403564,0.010573592306736821
403565,0.0024588783889694576
403566,0.0023982317332703713
403600,0.01568788769957526
403602,0.009086013243198025
403603,0.009329700879735591
403662,0.003471759229630655
403685,0.01302610943007634
403686,0.0006224173393640115
403687,0.0017471181772133796
403688,0.041204196587829325
403689,0.1367220888617437
403690,0.1163354645990005
403691,0.006742479856435629
403692,0.005468209936727361
403696,0.00352273440353583
403697,0.01871897576453987
403698,0.001197585478851535
403699,0.01673073419759339
403701,0.013038600358733499
403702,0.02278606484275444
403703,0.026999449511409913
403704,0.015015609023526558
403705,0.0060265785007431565
403712,0.0068752638571006495
403713,0.0038985876656676957
403714,0.02490325977066704
403715,0.005440490892089975
403718,0.005724654151244182
403722,0.05598144480308785
403723,0.006373655428313525
403724,0.027011193337447986
403725,0.002150526715310422
403726,0.003389702632863175
403764,0.005583058885402852
403765,0.0016624548640491953
403766,0.019174294003886014
403770,0.034098140106485944
403771,0.00116681037913022
403772,0.020581440894866947
403795,0.005068633556168337
403799,0.004920683617944461
403800,0.01313341474372542
403801,0.0018154631220832673
403802,0.018453544374857814
403803,0.05864852798017267
403811,0.0069582474867081485
403814,0.0034520435539055422
403815,0.004064042316918396
403816,0.002752740797395178
403817,0.004199941151358382
403818,0.0044433622164511185
403820,0.004159785847885155
403821,0.011122998396462112
403822,0.014242665326039797
403823,0.0018011062325278629
403824,0.019767543407472023
403825,0.001422155097792342
403826,0.001650346803801914
403828,0.003681076301493865
403834,0.004884933519874372
403836,0.034941934719514775
403837,0.012647553201580407
403838,0.010093146437646482
403839,0.0068696412183589795
403873,0.010710340945679343
403876,0.04823590322556415
403902,0.006347098262144676
403918,0.005690703291778752
403922,0.005975185933461385
403928,0.017858226370453142
403929,0.020267768712051736
403931,0.0008470292578254982
403932,0.005104821702159269
403933,0.006862299912419487
403935,0.004418597054640945
403936,0.04413683148730999
403937,0.008297830557943198
403938,0.004431497270389902
403943,0.005891987011068051
403944,0.004302232501706254
403945,0.004477356745753773
403946,0.009887582843927028
403948,0.019004095098824617
403951,0.018802842616492205
403955,0.009701334760005956
403956,0.01868204667723738
403957,0.013709309589124738
403958,0.006544734289317207
403960,0.017656135397760085
403961,0.0036971364875018563
403962,0.02849225125907076
403963,0.001091021298455128
403964,0.026434845293053504
403965,0.012071265632314154
403966,0.02046537444278712
403967,0.003614595184060536
403968,0.05445927485484514
403969,0.00831763617852007
403970,0.00967530712271021
403971,0.006357586468520067
403972,0.07584349546671394
403973,0.02595901933984974
403974,0.04047695550695451
403975,0.0020768289286883872
403976,0.0017026305066432236
403977,0.014895666799503493
403978,0.007164470400641124
403979,0.0011367061222283862
403980,0.039251874907331244
403981,0.003829684691490071
403982,0.0006541106147773116
404062,0.008921425581337485
404067,0.0010834475660646604
404070,0.0018678850661324972
404079,0.004815099805255818
404084,0.0025881080885468495
404108,0.036215523378131144
404112,0.006662352739835603
404118,0.01305294882837712
404121,0.002677899936628558
404122,0.017172746249841782
404126,0.012730679055624947
404140,0.004330076477403398
404152,0.008120143721440723
404156,0.040178035390028614
404158,0.00635172017259958
404160,0.004098015289286304
404172,0.0030946051560961614
404174,0.005452846391959842
404180,0.014348706684024035
404186,0.0053093251712194815
404190,0.014206045750221516
404192,0.014026786903688734
404206,0.0032048391114233967
404207,0.03464923313490302
404213,0.020310515827173393
404216,0.029285738909808574
404220,0.009534097365137708
404227,0.004088445003135648
404235,0.002314254866695737
404247,0.04285575951808896
404259,0.003023910200268788
404266,0.026450630059524825
404267,0.015319746249505902
404274,0.11687444079950908
404276,0.021191892548712645
404277,0.0007680821954627164
404278,0.006765483796652499
404279,0.002759446506417732
404280,0.027450029347259524
404287,0.013217981948393825
404288,0.06014320763283597
404289,0.001074849675412558
404290,0.03963888237419139
404291,0.001223679889759949
404293,0.009860772483946149
404302,0.007680225206404147
404303,0.00765605752015564
404304,0.010466379562739653
404307,0.0053865165775484215
404308,0.002726143590798407
404309,0.018616873286108726
404310,0.012411720996692214
404311,0.056797624334154626
404312,0.02787048788379215
404323,0.0095999351623913
404324,0.004360484142108765
404325,0.011379067178941854
404326,0.008397277787101932
404327,0.013506359886041713
404328,0.004693016897971499
404329,0.002278798356151325
404330,0.013158082077334677
404331,0.003978483012803362
404335,0.0111223689052949
404336,0.012387681284860194
404337,0.046584834748919265
404364,0.03097445947333614
404379,0.0033276260791888163
404380,0.138765634681308
404381,0.04607579348778605
404382,0.010592004650625018
404385,0.00416335722557567
404390,0.0038806172061978715
404391,0.004783617035929308
404392,0.03738497857928037
404393,0.009068495554759807
404396,0.015042718773084537
404400,0.0024508002286469524
404401,0.0033910314923137354
404402,0.008238424319102279
404403,0.03118812822201391
404404,0.007511800486809937
404405,0.019636587686045398
404406,0.001183359207842422
404437,0.015098896432985865
404439,0.013937485547761738
404461,0.07337118536814617
404462,0.024168043288739137
404464,0.0013852529399675886
404468,0.03649874072648886
404469,0.009973490686459856
404470,0.00826768101553127
404471,0.0022222946132146146
404472,0.012554250039285272
404473,0.0022941128902756068
404474,0.004702078963158765
